DB00145,C0010200,-1.0436729089022267
DB00145,C2607914,-0.8992837508156988
DB00145,C0035455,-1.2573669615116747
DB00159,C0020557,0.053566654442124856
DB00169,C0020626,-0.3554647632742738
DB00180,C2607914,-1.0640845740967089
DB00187,C0039240,-0.09990728190673422
DB00193,C0029408,-0.9739050716619049
DB00195,C0028840,-0.12340655677159587
DB00195,C0017612,-0.09129498737727808
DB00201,C2607914,-0.4294936191539729
DB00201,C0004604,-0.3905867712495981
DB00201,C0026838,-0.12583571650906597
DB00201,C0149931,-0.05663348399013423
DB00203,C2973725,0.04762413182194765
DB00211,C0020651,-1.2453782071833361
DB00223,C0079773,-0.14520225550720378
DB00223,C0024138,-0.2320411391638335
DB00223,C0011616,-0.16440878695507946
DB00223,C0036508,-0.21626455739470368
DB00223,C0011615,-0.9208157615764965
DB00224,C0019693,-0.45798292502136295
DB00238,C0019693,-0.5325305265507383
DB00240,C0079773,-0.24156117473893432
DB00240,C0011615,-0.3494486225278801
DB00254,C0037199,-0.42207911097707834
DB00262,C0026764,-0.5111826214724147
DB00264,C0002962,-0.5642923386212333
DB00277,C0034067,-0.25942114617934975
DB00279,C0007115,-0.18446585461373796
DB00283,C0042109,-0.38179726415968473
DB00283,C2607914,0.006662557247798366
DB00287,C0028840,-0.015340549240710006
DB00287,C0017612,0.017458100081647627
DB00288,C0011615,-0.11653544827352616
DB00290,C1336708,-0.17934975270035236
DB00295,C0011991,-0.06214390965848658
DB00300,C0524909,-0.02823105395660964
DB00302,C0271578,-0.11892315460269862
DB00307,C0079773,-0.12277176546488267
DB00312,C0917798,-0.781296192906714
DB00316,C0004604,-0.8368893509574125
DB00316,C0149931,-0.21163484184914774
DB00318,C0010200,-0.5289137763922583
DB00318,C0035455,-0.04626076288085979
DB00318,C2607914,-0.7289568082009381
DB00327,C0010200,-0.48356195972423033
DB00332,C0034067,-0.25542092094206087
DB00335,C0002962,0.0031898912324014547
DB00339,C0041327,-0.4049409543373653
DB00340,C0242422,-0.6403121819410704
DB00343,C0002962,-0.15804608746372228
DB00350,C0002170,-0.25650025347468336
DB00352,C0023467,-0.002090492557537137
DB00356,C0026838,-0.01848561476816186
DB00359,C0037299,-0.23741467694866802
DB00366,C0042109,-0.4404027295605453
DB00368,C0034067,-0.45249652148368796
DB00373,C0028840,-1.0051783350123449
DB00373,C0017612,-0.8853211780109754
DB00383,C0030920,-0.09246332465531627
DB00387,C0242422,-0.34030033304051543
DB00388,C0010200,-0.3945977891390568
DB00388,C0035455,0.03502805183852052
DB00388,C2607914,-0.6496095343234588
DB00394,C0027430,0.04734559314732865
DB00394,C2607914,-0.176142689029842
DB00395,C0004604,-0.9329604667103415
DB00395,C0026838,-0.11633712422400919
DB00396,C0232940,-0.08056023534782768
DB00397,C2607914,-0.11847197127698308
DB00397,C0010200,-0.20623065329695853
DB00397,C0035455,-0.8298122209744284
DB00405,C0042109,-0.4404027295605453
DB00415,C0037199,-0.33155658495439333
DB00420,C2607914,-0.14776195808581127
DB00420,C0042109,-0.11402701111844595
DB00420,C0027498,-0.5511359023652298
DB00420,C0027497,-0.6091575209392824
DB00422,C0027404,-0.25006594794344433
DB00423,C0026838,-0.3014557699135574
DB00424,C0085610,-0.0457504256066477
DB00424,C0030920,-0.111302739594633
DB00427,C0042109,-0.4404027295605453
DB00433,C0027498,0.02064322710358263
DB00434,C0042109,-0.6800440829589133
DB00443,C0036202,-0.02389400294799106
DB00443,C0006114,-0.1546162037977376
DB00443,C0019829,-0.22466570185570892
DB00443,C0037274,-0.06498719480782594
DB00443,C0010346,-0.06557625968283401
DB00443,C0079773,0.008997970612699349
DB00443,C2607914,-0.2890447223970285
DB00443,C0011615,-0.14942285653062276
DB00443,C1260899,-0.460826753473099
DB00443,C0033860,-0.0697019756135523
DB00443,C0040147,-0.03241619396699234
DB00443,C0024305,0.029159406184070886
DB00443,C0015230,-0.3643644995152279
DB00451,C0677607,-0.799143215422857
DB00455,C2607914,-0.06502070149569371
DB00456,C0032285,-0.1899142096118533
DB00460,C0600518,-0.09317120294609445
DB00460,C0271084,-0.16904889777335436
DB00471,C2607914,-1.2906498083576732
DB00475,C0030920,-0.7609735793614516
DB00475,C0022104,0.012358075315687634
DB00479,C0029443,0.03022272801632348
DB00484,C0028840,-0.0029992203202446007
DB00488,C1140680,-0.28637963522232585
DB00496,C0085606,-0.6105672781768658
DB00501,C0038358,-0.5869904040082723
DB00508,C0027497,-0.3518551003674439
DB00514,C2607914,-0.08573718886683965
DB00514,C0010200,-0.6414245981587354
DB00514,C0035455,-0.8040051282503404
DB00517,C0038358,-0.2559496922798518
DB00517,C0030920,-0.0497684152254243
DB00521,C0017612,-0.6794371733579384
DB00521,C0028840,-0.8005354080544144
DB00537,C0010692,-0.127483486665984
DB00547,C0015230,-0.14932209152493156
DB00547,C0024138,-0.09485512290709715
DB00547,C0011615,0.007030799447654482
DB00549,C0004096,-0.12623759307936755
DB00550,C0020550,-0.1619010203506794
DB00553,C0079773,-0.12451273912626748
DB00553,C0042900,-1.221446170461798
DB00554,C0029408,-0.35886773110544795
DB00557,C0042109,-0.4642219591589982
DB00557,C0011615,-1.0343685226864097
DB00557,C2607914,-0.47551965368466464
DB00563,C0585442,-0.3989840622156654
DB00571,C0039240,-0.1968353488342383
DB00571,C0002962,-0.6784839078275227
DB00571,C0007194,-0.4360042006936575
DB00571,C0018916,-0.44907879285166286
DB00575,C0017612,-0.47213828635813687
DB00575,C1263846,0.060086582433354505
DB00581,C0220994,-0.39997858789333424
DB00581,C0009806,-0.3794850303941664
DB00586,C0029408,-0.20499940194879937
DB00586,C0409959,-0.9791452688805495
DB00588,C0015230,0.007930417883604041
DB00588,C0011615,0.0647996008720733
DB00589,C0002453,-0.08203812340084864
DB00591,C0015230,-0.020975576167392866
DB00596,C0015230,-0.020975576167392866
DB00605,C0029408,-0.041236726186103884
DB00605,C0003868,-0.0005347824077149796
DB00620,C0024305,-0.3313626959201255
DB00620,C0015230,-0.16392157933638465
DB00620,C0011606,-0.6729789221318507
DB00620,C0023449,-0.2614571729973224
DB00620,C0015397,-0.28045300300294695
DB00620,C0002171,0.051573026925831454
DB00620,C0003872,-0.103117695724878
DB00620,C0011615,-0.6225293420692299
DB00620,C2607914,-0.5011155190358838
DB00620,C0036508,-0.4217392251668291
DB00620,C0019829,0.0015415803788534125
DB00620,C0033860,-0.2742551947033008
DB00620,C0024138,-0.6787081892239286
DB00620,C0006114,0.06208661318748911
DB00620,C0037274,-0.22743789169547718
DB00620,C1260899,-0.8931605838400684
DB00620,C0001403,-0.4284977410832875
DB00620,C0024301,-0.47929739854476416
DB00624,C0271623,-0.7026958060846719
DB00624,C0151721,-0.18232962867578406
DB00626,C0022568,-0.2317725636389239
DB00627,C0020443,-0.7194221442848036
DB00627,C0020557,-0.048979072844319724
DB00635,C0011606,0.03888545759825761
DB00635,C0024301,0.027730308510324903
DB00635,C0023434,-0.06794166238459384
DB00635,C0033860,-0.21809417837714568
DB00635,C1260899,-0.44383238522192714
DB00635,C0001403,-0.08753175794164719
DB00635,C0003872,-0.34218418480920715
DB00635,C0036202,-0.09472273214293932
DB00644,C0002453,-0.7259229455127556
DB00651,C0034067,-0.5611534465898418
DB00651,C0008677,-0.5495215142536632
DB00654,C0028840,-0.0037407225584007455
DB00663,C0015230,0.012154207497109142
DB00663,C0011615,0.061569880492736526
DB00666,C0034013,0.013412952291739652
DB00666,C0014175,-0.16343471177026903
DB00668,C0017612,-0.1604436666093518
DB00681,C0037199,-0.6745111204470116
DB00681,C0032285,-0.3860697581621574
DB00692,C0031511,-1.0780297924939355
DB00692,C0917798,-1.0203257808575048
DB00712,C0029408,-0.024801963312348945
DB00713,C0037199,0.061793084838827235
DB00719,C0042109,-0.14016794123353365
DB00724,C0043037,-0.22768787159926068
DB00725,C0010200,-0.6805240982266935
DB00725,C0022104,-0.19950186179772508
DB00737,C0042571,0.027281091670023447
DB00741,C1260899,-0.1287439560440021
DB00741,C0024138,-0.12546527808201485
DB00741,C0011606,-0.06715327327987691
DB00741,C0003872,-0.07779732898690454
DB00741,C0001403,-0.6830998193229715
DB00741,C0015397,-0.4780408842865927
DB00742,C0013604,-0.383045094265396
DB00742,C0006114,-0.4040155240431783
DB00745,C0027404,-0.9658602462800496
DB00747,C2607914,-0.13192742666678312
DB00747,C0010200,-0.19160914675527296
DB00759,C0037199,-1.200278366002236
DB00764,C0079773,-0.2727406669620196
DB00765,C0031511,-0.5193818776290898
DB00770,C0003492,-0.34033533456998993
DB00770,C0039685,0.03174105757149925
DB00770,C0242350,-0.5065122134024933
DB00783,C0271578,0.0371917451652769
DB00788,C0149931,-0.17698704523014727
DB00788,C0231528,-0.30309509391139133
DB00792,C0042109,-0.14016794123353365
DB00797,C0042373,-0.27061101624252165
DB00799,C0033860,-0.2148889265832138
DB00804,C0022104,-0.6309611603151976
DB00810,C0242422,-0.15998362541338343
DB00816,C0034067,-0.856058853589172
DB00819,C0017612,-0.08804816013829904
DB00825,C0004604,0.03432413865636207
DB00830,C0028754,-0.10168655426130017
DB00835,C0042109,-0.14016794123353365
DB00838,C0036508,-0.21626455739470368
DB00838,C0011616,-0.16440878695507946
DB00838,C0079773,-0.14520225550720378
DB00838,C0024138,-0.2320411391638335
DB00845,C0023343,-0.6021968752507623
DB00846,C0015230,-0.3053007053415411
DB00846,C0079773,-0.07337452262418381
DB00852,C2607914,-0.6983379571476094
DB00852,C0035455,-0.8780731748640869
DB00858,C0042164,0.05556513693643149
DB00860,C0001403,-0.11928842883406533
DB00860,C0015397,-0.3349736556302784
DB00860,C1527336,-0.4372805100943142
DB00860,C0003872,-0.13050171475281802
DB00860,C0033860,-0.06712855627802836
DB00860,C0011606,0.06288012001838074
DB00860,C1260899,-0.49044807657100564
DB00860,C0036202,-0.3083610117864322
DB00860,C0006114,-0.10518796362268742
DB00860,C2607914,-0.29113940198766564
DB00860,C0019829,-0.33671602945707296
DB00863,C0038358,-0.8396757613356962
DB00868,C0010200,-0.23534636381032167
DB00869,C0017612,0.01364593825244629
DB00869,C0028840,-0.03675383995905109
DB00871,C0034067,-0.856058853589172
DB00871,C0033774,0.0523896816526085
DB00874,C0015967,-0.09744400529764927
DB00874,C0035455,-1.1523985593729638
DB00874,C2607914,-0.6760770265283853
DB00874,C0010200,-0.7871008960817096
DB00879,C0019693,-0.2295704960517465
DB00883,C0002962,0.016850224609744908
DB00890,C1384606,-0.5650531404718707
DB00900,C0019693,-0.1417659864094517
DB00902,C0042109,-0.14016794123353365
DB00903,C0013604,-0.1511084628570987
DB00905,C0028840,-0.05197335263053814
DB00915,C0030567,-0.12807137112859032
DB00915,C0242422,-0.024706149698045955
DB00924,C0026838,-0.011411173936609821
DB00925,C0031511,-0.76611073587132
DB00927,C0038358,-0.04653261472334087
DB00932,C0019693,-0.2867462492521693
DB00937,C0028754,-0.10168655426130017
DB00938,C0034067,-0.38023952238027625
DB00940,C0038358,-0.6586447513338096
DB00940,C0042024,-0.8280601219913007
DB00942,C0030567,-0.29513622409339435
DB00943,C0019693,-0.269130746518562
DB00951,C0041327,-0.5966416299575829
DB00956,C0010200,-0.48356195972423033
DB00956,C0035455,-0.09727610835382888
DB00956,C2607914,-1.3048666792562136
DB00959,C0003872,-0.0979322009362905
DB00959,C0001403,-0.03648296267338741
DB00959,C0015397,-0.7313082257517918
DB00973,C0020473,-0.01722951830128199
DB00981,C0017612,-0.16359387418346935
DB00983,C0034067,-0.12060505856871631
DB00985,C0042963,-0.24765072601878196
DB00985,C0027497,-0.7610125829145769
DB00985,C0042571,-0.10368773806728422
DB00985,C0027498,-0.9898777104633562
DB00986,C0024117,-0.24230545993613048
DB00994,C0019151,-0.5204283636014571
DB00994,C0022568,-0.5378520679944323
DB00994,C0042164,-0.7657521245858945
DB00995,C0003873,-0.09317120294609445
DB00996,C0035258,0.032564023899981843
DB01003,C0004096,-0.7701319166859496
DB01003,C2607914,-0.9903625477027688
DB01005,C1140680,-0.1789211891684323
DB01013,C0011616,-0.004283599780963871
DB01017,C0031099,-0.769737709321904
DB01017,C0037199,-0.7798861798696808
DB01017,C0032285,-0.4095982532283505
DB01020,C0002962,0.018162276011967626
DB01022,C0020598,-0.1279509317142799
DB01022,C0029456,-0.3378895200734334
DB01026,C0036508,-0.08718983659316133
DB01031,C0917801,-0.0399562462555376
DB01032,C0740394,-0.033970132195328274
DB01036,C0085606,-0.3221967106698013
DB01045,C0041327,-0.744684815000856
DB01047,C0015230,-0.3053007053415411
DB01047,C0079773,-0.07337452262418381
DB01057,C0017612,0.01794395661020932
DB01057,C0014877,-0.12220897931468008
DB01062,C0085606,-0.5216289190156352
DB01069,C0027498,-0.061623863296837056
DB01072,C0019693,-0.30258606169209734
DB01075,C0917801,-1.2378242635514929
DB01082,C0041327,-0.2460591435790491
DB01084,C0042109,-0.14016794123353365
DB01098,C0003850,-0.3982876249787185
DB01114,C0042109,-0.6506850546191191
DB01114,C2607914,-0.11107279890683346
DB01115,C0002962,-0.19833959335077697
DB01116,C0034063,-0.7585074837468846
DB01130,C0011615,-0.023426787641476068
DB01130,C0015230,-0.157535166063432
DB01146,C0042109,-0.8004443087067123
DB01148,C0042024,-0.32061945734220426
DB01158,C0085612,-0.0866585954226518
DB01165,C0032285,-0.3121216185176868
DB01173,C0242422,-0.008055751796725437
DB01174,C0149931,0.025339689802356787
DB01178,C0003467,-0.42071531816457614
DB01181,C1336708,-1.1062768054698715
DB01184,C0027498,-0.49178462739354156
DB01185,C0034012,-0.26667727237022804
DB01194,C0028840,0.03453209058024835
DB01194,C0017612,0.06238198641911015
DB01203,C0002962,-0.33627457910499137
DB01210,C0028840,-0.8005354080544144
DB01210,C0017612,-0.6794371733579384
DB01214,C0017612,-0.34771361780985455
DB01214,C0028840,-0.44926735743558255
DB01219,C0026838,-0.2614440633840917
DB01220,C0019151,-0.27083019250729273
DB01222,C2607914,-1.132351032729778
DB01223,C0034067,-0.2147589678681546
DB01231,C0042571,-0.17420959347843623
DB01233,C0017168,-0.028525264147608174
DB01234,C0015397,-0.7115714884914512
DB01234,C0024138,-0.39698202328384646
DB01234,C0001403,-1.1895954365961332
DB01234,C0011606,-0.10079918336403479
DB01234,C0006114,-0.4227504920281863
DB01234,C0024301,0.020526059663898893
DB01234,C0037274,-0.10880902241672241
DB01234,C0022568,-0.08175562917208842
DB01234,C1260899,-0.4860651558135029
DB01234,C0003872,-0.39497240982196863
DB01234,C0006413,0.043082032582348745
DB01240,C2607914,-0.3098237286303168
DB01243,C0036508,0.05059194135949409
DB01246,C0042109,-0.14016794123353365
DB01260,C0010346,-0.08019047485446283
DB01260,C0079773,-0.20343205444404017
DB01264,C0019693,-0.2867462492521693
DB01274,C0008677,-0.305423818272682
DB01274,C0034067,-0.3641253834879092
DB01282,C0032897,0.004640417430179051
DB01289,C0011860,-0.5275294831430324
DB01291,C0006267,-0.03401004950404345
DB01291,C0034067,-0.856058853589172
DB01294,C0011991,0.035755126813987785
DB01319,C0019693,-0.2867462492521693
DB01357,C0025323,-0.15886632207991366
DB01357,C0271578,-0.14616930293870808
DB01364,C2607914,-0.9355952835596556
DB01364,C0035455,-0.09912251308081856
DB01380,C0036202,-0.6146460733660538
DB01380,C0015230,0.007930417883604041
DB01380,C0021390,-0.10171425312906152
DB01380,C0003868,0.014993510600343865
DB01380,C0006114,-0.44662984057747457
DB01380,C0015397,0.06360666298310769
DB01380,C0027726,-0.044273781807317385
DB01380,C0019829,-0.05654032565229358
DB01380,C0038013,-0.06294049476866596
DB01380,C0033860,-0.1106920503287819
DB01380,C0024305,0.014960115091863449
DB01380,C0026769,-0.08979805637981461
DB01380,C0009324,-0.12455326661872972
DB01380,C0004364,-0.10376135228485035
DB01380,C0010346,-0.1145078298310176
DB01382,C0011860,-0.12356575740271054
DB01393,C0020443,-0.5974431008806836
DB01394,C0018099,-0.764881975636309
DB01409,C0034067,-0.44008358435186845
DB01409,C0004096,-0.19143373087108748
DB01600,C0029408,-0.1254379140552991
DB01600,C0030193,-0.102741820365208
DB01600,C0003873,-0.17667896237051336
DB01615,C0917801,-0.11195022446046322
DB01619,C0042109,-0.14016794123353365
DB01620,C0042109,-0.14016794123353365
DB01626,C0020538,-0.4599987649632278
DB01744,C0004604,0.018421722666867667
DB02659,C0009806,-0.3353135718411413
DB03255,C0033774,-0.019341842408129886
DB04398,C0033774,0.024110964310904433
DB04571,C0042900,-0.17090382509525678
DB04938,C1384606,-0.08865556613786686
DB05245,C0037299,-0.44063730113040545
DB05676,C0003872,-0.04326116211864907
DB06290,C0524910,-0.12808947078541805
DB06480,C0009806,-0.34545060611232614
DB06637,C0026769,-0.8182412983270677
DB06691,C2607914,-0.05452024569340192
DB06691,C0042109,-0.49989812428746433
DB06702,C0085606,-0.5216289190156352
DB06710,C0034012,-0.5676494675384316
DB06725,C0030193,0.011561273492561815
DB06774,C0004604,-0.2615324996380306
DB06782,C0311375,-0.036330150514101434
DB06786,C0015230,-0.4512941042490659
DB06788,C0034013,0.013412952291739652
DB06817,C0019693,-0.32306148652805666
DB06824,C0019202,-0.09861053677923169
DB07615,C0004096,-0.2395990596302478
DB08797,C0004604,-0.649312318380351
DB08797,C0015967,-0.022921185914294664
DB08797,C0030193,0.04364823793300739
DB08799,C0042109,-0.8004443087067123
DB08819,C0028840,-0.015340549240710006
DB08819,C0017612,0.017458100081647627
DB08826,C0282193,-0.5802734018670446
DB08880,C0003873,-0.21037184227147807
DB08880,C0003872,-0.10046880990582277
DB08880,C0026769,-0.4586081127741978
DB08889,C0026764,-1.0139522804623826
DB08930,C0019693,-0.0012636905401904352
DB08941,C0042373,-1.2178467638534527
DB08984,C0029408,-0.2505110498435298
DB09065,C0019693,-0.3656865001697366
DB09082,C0034067,-0.856058853589172
DB09110,C1336708,-0.3538616702935925
DB09205,C0242350,-0.1365387281263064
DB09351,C0017612,-0.09129498737727808
DB09351,C0028840,-0.12340655677159587
DB09555,C0042109,-0.14016794123353365
DB09570,C0026764,-0.1474211428853708
DB11596,C0002888,0.018202606334735097
